trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000072,A2729234001872,06:00:00,06:40:00,30686214,30686214,"[30686214, 1982155704, 30625899, 30625897, 30625896, 30625895, 30914440, 539184669, 30914307, 30914308, 30914422, 30914417, 30914405, 1121909724, 30243312, 30243313, 30246862, 10182331319, 10182331320, 750591201, 1479334771, 1479334855, 3181254555, 30243319, 30685340, 30243321, 30238006, 30237700, 30237642, 30243322, 30243323, 301572951, 301572306, 30243325, 442540251, 1311770048, 442540238, 3047640929, 30254227, 7515360148, 30243375, 30238031, 30254348, 9782230123, 1311619407, 442540257, 30243260, 30243245, 30243205, 126803357, 126797987, 30243116, 30243115, 30243114, 30555002, 30243112, 126654237, 690829809, 126544770, 30295139, 126656745, 11256490152, 126658000, 11256490149, 30242951, 2480495525, 2881600611, 7376904297, 690803404, 1479422538, 1381852561, 4870404269, 1116318736, 1116318604, 256484325, 2707139547, 387127514, 9272385499, 387127539, 387127546, 387127547, 3994496055, 387127467, 3994528973, 253790707, 387127551, 387127552, 863733459]",9.171586999999995,40.0,13.757380499999993
T000300,A2729233764560,06:00:00,06:40:00,30294326,30294326,"[30294326, 2691107011, 30294197, 30264417, 30294314, 178522246, 30294316, 539184667, 539184669, 30914307, 30914308, 30914422, 30914417, 30914405, 1121909724, 30243312, 30243313, 30246862, 10182331319, 10182331320, 750591201, 1479334771, 1479334855, 3181254555, 30243319, 30685340, 30243321, 30238006, 30237700, 30237642, 30243322, 30243323, 301572951, 301572306, 30243325, 442540251, 1311770048, 442540238, 3047640929, 30254227, 7515360148, 30243262, 10182303357, 10182303358, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 1286855172, 30243331, 30243332, 30243333, 30243334, 30555687, 30243335, 30243336, 30243337, 30243338, 3361983595, 1147391517, 30243342, 30556269, 1297710569, 30243344, 616512950, 559424460, 506223397, 506242745, 3649234390, 315486993, 597933812, 597933808, 559410524, 30297371, 559410526, 559410525, 30243355, 30243356]",7.650451999999999,40.0,11.475677999999998
T000158,A2729123815376,06:00:00,06:40:50,1787518046,1787518046,"[1787518046, 5012384660, 1297818723, 3285483283, 359234717, 365287928, 330418565, 1984002392, 330418566, 330418569, 30294526, 30294530, 533615996, 30294569, 1716858625, 818710835, 418137494, 533616095, 8127333287, 1771982098, 323191073, 288023358, 1595524645, 2188840521, 7223673629, 323191078, 692807420, 692807422, 330414111, 330414226, 1116623856, 1116623801, 692247935, 1116623921, 688393877, 412362689, 412398667, 1889932481, 412398663, 412398661, 30558393, 30237689, 30237690, 30237691, 30237692, 30237693, 30237694, 442540300, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 94668946, 30254348, 442540256, 1126848499, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 3193312157, 10253033782, 30242874, 30242965, 431481328, 250794421, 431481322, 243756418, 4414985711, 9233468280, 243339207, 359979132, 2593809556]",7.622894999999999,40.833333333333336,11.200988571428569
T000222,A2729123816080,06:00:00,06:40:50,2473393744,2473393744,"[2473393744, 1621904452, 30312837, 2292708327, 2593809553, 4385157798, 262251754, 382063655, 4385479227, 4385157797, 415989799, 365564404, 3348300732, 1297445118, 3679449091, 11321529350, 3376229198, 2589060116, 4850661055, 30253734, 30253733, 1860575762, 30243337, 1860575763, 30243397, 2749938625, 30253730, 1860575765, 30253728, 1860575766, 30253727, 1860575767, 30253725, 30253977, 3601250399, 30253989, 1307272001, 1860569742, 1860569743, 1860569744, 1860569745, 30253983, 412444724, 1381852565, 1381852561, 4870404269, 1116318736, 1116318604, 256484325, 2707139547, 387127514, 9272385499, 387127539, 387127546, 387127547, 3994496055, 387127467, 3994528973, 253790707, 5946251197, 253790709, 8149137131]",6.650918000000002,40.833333333333336,9.772777469387757
T000244,A2729123810192,06:00:00,06:42:20,31285430,31285430,"[31285430, 2087205014, 330415541, 31285428, 31285427, 2087205017, 31285424, 324231840, 1233754567, 432510028, 1233754603, 8529334834, 30237675, 432467115, 31285555, 30294674, 364670546, 364680272, 1303465774, 1526422858, 364670487, 364670521, 2146914032, 667379829, 429459477, 8253104586, 429459480, 877366733, 412453095, 5487518335, 877366727, 412453971, 412453115, 412453116, 364669543, 412458147, 412457668, 412453392, 11305973955, 604943444, 604943448, 412453203, 537823992, 426652636, 537823705, 412453236, 2252583126, 537827467, 568117147, 8119594962, 537826494, 615815427, 561249956, 392351456, 392351451, 392351066, 392351069, 1261315828, 6000388179, 627782668, 1297521206]",3.9998079999999994,42.333333333333336,5.669019212598424
T000210,A2729057228240,06:00:00,06:42:30,247637117,247637117,"[247637117, 247637636, 30312922, 247637684, 30312935, 2578612975, 597218424, 30297381, 30312841, 2767286533, 243338877, 1940624171, 30253391, 304495406, 304495351, 262250647, 619407541, 315486996, 315486999, 568495548, 315487000, 315486997, 618431744, 620148180, 559415593, 559419000, 620148198, 619422387, 597239682, 506223417, 618300957, 315486993, 559424462, 30243349, 3144669232, 10042808607, 363887569, 1312053314, 1312053380, 1303430343, 8223182475, 30332606, 2293731658, 4436952954, 1312053384, 1312053343, 420892537, 1312053315, 769906822, 1043834195, 448786043, 1043834246, 6227506611, 6227506610, 2059755039, 420763042, 1727171543, 7487287876, 2713983941, 457887476, 3827694228, 416012188, 1017920257, 416012192, 478861367, 1017920156, 903833811, 1017920189, 1312339722, 1017920131, 478861422, 1700930631, 478875473, 415994535, 415402216, 482511496, 482511502, 481122427, 293302297, 1748098646, 1748098698, 769906812, 293302298, 293526303, 30296367, 1316077963]",6.649536000000001,42.5,9.387580235294118
T000145,A2729123818832,06:00:00,06:42:40,6100210206,6100210206,"[6100210206, 3196795880, 358505141, 358505142, 365287928, 330418565, 1984002392, 330418566, 330418569, 30294526, 30294530, 533615996, 30294569, 1716858625, 818710835, 818710821, 2590731984, 4471207535, 981699961, 981699952, 981699953, 567456652, 393845164, 412457999, 1526542623, 412453978, 412454419, 667380524, 877366727, 5487518357, 30294708, 1369500099, 331356237, 1454439246, 11239790234, 30617602, 30617606, 30617607, 30617608, 30617611, 412450367, 412450368, 30617622, 30617626, 1365367852, 1075648459]",5.915641000000002,42.666666666666664,8.318870156250004
T000203,A2729123819408,06:00:00,06:43:10,493812463,493812463,"[493812463, 493812465, 493812469, 493812473, 9425413610, 493812501, 9425413590, 26057079, 2984928288, 2984928319, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 1009334217, 6833338778, 89148866, 192039415, 30246702, 30246674, 30246671, 2327729212, 2327729219, 3214268717, 1043786431, 2326000392, 559764755, 30685338, 30243047, 10177414035, 10177414036, 1532752084, 1479334626, 30685337, 30685340, 1589583429, 6842012554, 951467903, 2494769767, 1589583464, 30313113, 4470657984, 30237630, 30246712, 1297744704, 1382873567, 364991353, 30558433, 269379907, 998637904, 6210812030, 269379908, 269379909, 269379910, 9794914007, 269376402, 269376044, 6099715637, 269376403, 1375272355, 692263342, 1378060284, 692263343, 1378060299, 31285281, 692247930, 1002675881, 1116623801, 1116623856, 330414226, 330414111, 692807422, 692807420, 323191078, 7223673629, 2188840521, 1595524645, 288023358, 1584415334, 323191074, 1584415339, 818710818, 8529268154, 8127333294, 818710821, 2590731984, 330417407, 981699926, 981699928, 381009362, 324230919, 324230922, 359547230, 568847323, 2466611020, 1375291089, 1349534663, 1298758085, 7096400667, 550588156, 416116604, 3472804093, 256680583, 1350466688, 1071400892, 256680641, 658169292, 566450878, 1374370416, 1374370362, 1374370827, 1809063155, 1374370619, 1374370061, 1374370839, 1374370789, 3343734111, 534683861]",15.023332000000002,43.166666666666664,20.88185142857143
T000303,A2729233990928,06:38:40,06:44:20,21638922,30914460,"[21638922, 21638921, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 1009334217, 6833338778, 4538123419, 4538123416, 10140262450, 4538123412, 4538123409, 905811221, 30247026, 30247027, 30247035, 178508655, 612363395, 2494518756, 1575396667, 30914460]",2.283811,5.666666666666667,24.181528235294117
T000062,A2729234005456,06:00:00,06:44:30,401795938,401795938,"[401795938, 1169009518, 2063950768, 2063950788, 423434735, 423434774, 319600517, 30689122, 4436904080, 421265634, 2293731702, 2293731701, 30295422, 421265629, 1043834164, 2574540159, 2574540162, 1043834114, 1043834149, 1043834102, 448786043, 1043834195, 1043834187, 1043834249, 1043834285, 1043834110, 1043855099, 125935921, 31286309, 387127706, 387127747, 387127748, 848241511, 387127708, 2676998917, 1299373048, 1299373046, 1299373044, 30689098, 2689685268, 1695282549, 387127746, 1695282555, 387130487, 614217675, 3825223113, 387130473, 1695282574, 1588281327, 951016296, 2707017770, 387127646, 256484320, 863733388, 256484325, 2707139547, 387127514, 9272385499, 387127539, 387127546, 387127547, 3994496055, 387127467, 3994528973, 253790707, 5946251197, 253790709, 1341455855]",4.5249310000000005,44.5,6.101030561797753
T000140,A2729123820112,06:00:00,06:44:30,390057403,390057403,"[390057403, 390227134, 126769416, 681936376, 681936382, 2509871324, 1856466576, 364829704, 269382682, 10880504322, 269379909, 364829686, 1469158191, 1840720982, 4554368828, 269381078, 269381077, 4472019526, 1840720995, 1840721019, 1362900013, 1311619500, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 30253494, 30238030, 30243373, 30254227, 30254224, 10182235280, 10182235282, 30243054, 559787230, 30254225, 559787231, 30242818, 26057131, 30254228, 211608571, 26057347, 26057345, 533662625, 30647463, 230161188, 1311833057, 219009557, 1479161523, 3184350832, 243336646, 243347086, 243336862, 30244000]",6.623917,44.5,8.931124044943818
T000076,A2729234003152,06:00:00,06:44:50,30247409,30247409,"[30247409, 1457780152, 1614010934, 1614010928, 412398656, 412398657, 91783971, 412398660, 412398661, 412398663, 1889932481, 412398667, 412362689, 688393877, 1116623921, 692247935, 1116623801, 1116623856, 126763523, 692247924, 692263337, 7252348260, 7252348261, 7252348266, 1377806858, 693196406, 1377806906, 1377806863, 1377806827, 1377806846, 1378950924, 126781129, 690411249, 1375265147, 1000063825, 1000063822, 126781118, 693864923, 390227092, 390227095, 390227097, 390227098, 126781115, 6985462292, 412437788, 2267504256, 412435888, 412436260, 255461110, 974261552, 3683481331, 9258535584, 974261539, 4708182445, 552885018, 552884819, 552864292, 552884638, 552884581, 552884596, 552884601, 574969114, 4111795658, 4111795669, 4111795672, 4111795676, 9429582930, 9429582929, 30251873, 9429582924, 566748387, 9429582963, 574969052, 9429582959, 9429582992, 574969048, 574969043, 11332260680, 11332260681]",9.274386999999997,44.833333333333336,12.411819033457244
T000051,A2729233993424,06:00:00,06:45:00,1116623801,1116623801,"[1116623801, 2914411511, 2087205005, 3191418779, 1002675910, 1002675914, 1002675916, 1002710245, 1002710274, 1002675928, 30247382, 432467107, 364670496, 30294856, 364670492, 364670490, 364670521, 2146914032, 667379829, 429459477, 8253104586, 429459480, 877366733, 412453095, 5487518335, 877366727, 412453971, 412453115, 412453116, 364669543, 412458147, 364669544, 412458316, 1295278485, 2450895952, 626570848, 1230701490, 392352555, 2456870303, 2456874973, 2456874971, 366066655, 30296290, 4592704401, 4600193564, 4592704411, 4592704409, 3922954360, 6218586069, 1314467682, 330412974, 4600193562, 4600193561, 2983345317, 364916639, 371056608, 1853174727, 30296616, 8302792055, 1852045009, 1853174725, 1852044990]",8.326465,45.0,11.101953333333334
T000029,A2729233990288,06:00:00,06:45:20,1298628785,1298628785,"[1298628785, 4436287114, 2914607831, 363881331, 1298458117, 363881327, 1299613796, 1299430501, 598223783, 598223793, 815062993, 604937943, 425768614, 425768618, 815047541, 815063096, 462635549, 478854764, 478854948, 478855101]",1.9413380000000002,45.333333333333336,2.5694179411764706
T000238,A2729123811728,06:00:00,06:47:10,82026109,82026109,"[82026109, 60969463, 60969464, 1050231255, 30333370, 30333440, 30554607, 30556749, 1368967598, 30555746, 126699971, 30554977, 30553975, 30243202, 30243203, 415935111, 415935210, 30556542, 30556099, 1303465751, 1303465757, 30333329, 30243205, 30243206, 442540293, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 3193312157, 10253033782, 30242874, 30242965, 431481328, 250794421, 559794886, 30242809, 506236271, 30242766, 30242968, 30242970, 30242971, 243339101, 30242972, 600821408, 30312828, 1622002042, 1622002024, 71709881, 253795578, 1622002046]",4.777885,47.166666666666664,6.077874911660778
T000104,A2729233995472,06:00:00,06:47:40,2239778467,2239778467,"[2239778467, 168497426, 168499035, 1912584090, 1912584089, 168521958, 412437304, 412436259, 6080661669, 168529464, 412435887, 955374507, 6985462291, 631831509, 390227101, 1309411137, 4549169095, 3621509845, 390227105, 540312574, 3182649504, 540312582, 690411236, 690411245, 390227118, 1377806900, 1375265160, 1002675881, 1116623801, 692247935, 1116623921, 2087205003]",6.101795,47.666666666666664,7.680581118881119
T000202,A2729123819664,06:00:00,06:48:20,2473393954,2473393954,"[2473393954, 4645000181, 4230940846, 427959698, 364996615, 427955428, 427955469, 427955470, 427955471, 427955475, 427959729, 1912571839, 1699441362, 168491440, 4834501706, 30248297, 30248296, 30248300, 30248310, 30248358, 30238385, 4538123437, 1009334217, 6833338778, 89148866, 192039415, 30246702, 30246674, 30246671, 2327729212, 2327729219, 3214268717, 1043786431, 30247097, 1374636407, 1374636541, 30237706, 112399403, 112426103, 1282870796, 559026426, 3314271774, 71643529, 1400448338, 301573130, 301572132, 2495598155, 26057312, 269369082, 1311770050, 30243053, 30242864, 33098957, 1311770048, 442540238, 3047640929, 30254227, 7515360148, 30243375, 30238031, 30254348, 9782230123, 1311619407, 442540257, 30243260, 30243245, 30243205, 126803357, 126797987, 30243116, 30243115, 30243114, 30555002, 30243112, 126654237, 690829809, 126544770, 30295139, 126656745, 11256490152, 126658000, 11256490149, 30242951, 2480495525, 2881600611, 7376904297, 690803404, 1479422538, 1381852561, 4870404269, 1116318736, 1116318604, 256484325, 2707139547, 30254605, 387127544, 387127590, 387127522, 30617795, 863733378, 2689711017, 387127524, 863733525, 863733312, 863733294]",10.042955999999997,48.333333333333336,12.467117793103444
T000015,A2729233990800,06:00:00,06:48:40,1313997587,1313997587,"[1313997587, 598221965, 4990469756, 4625701820, 598222759, 600466245, 1363606986, 429742245]",0.825806,48.666666666666664,1.01811698630137
T000107,A2729233995216,06:00:00,06:48:40,30555405,30555405,"[30555405, 3129196084, 30555404, 125930808, 30295304, 30295310, 50099103, 30295293, 30295298, 30555012, 846875657, 30555009, 30253725, 30253977, 3601250399, 30253989, 1307272001, 1860569742, 1860569743, 1860569744, 1860569745, 30253983, 412444724, 1381852565, 1381852561, 402875797, 402875805, 1479422496, 1479422555, 3191418787, 2458217791, 30617355, 690812102, 30960627, 690812143, 30960642, 8530189630, 30554843, 126763485, 30960669, 30960813, 412371000, 412549139, 7252331255, 414683100, 1765565679, 432467107, 977641429, 409003535, 30294780, 126763506, 30617578, 288024058, 688393867, 3136662657, 432509969, 977657487, 432510056, 977657489, 432510087, 432509967, 30294784, 1233754614, 432509965, 1794642773, 432509964, 432509963, 432510028, 1233754567, 324231840, 535228364, 535228377, 535228382]",5.999619999999998,48.666666666666664,7.396791780821916
T000257,A2729233774096,06:00:00,06:48:50,1350466480,1350466480,"[1350466480, 1350466885, 1350466978, 1350465990, 417329463, 319774960, 416116731, 3472804093, 416116604, 550588156, 7096400667, 1298758085, 1349534663, 1375291089, 2466611020, 568847323, 1771982095, 358505187, 324230925, 2540121494, 8119767438, 2540149363, 818710842, 818710843, 818710835, 418137494, 533616095, 8127333287, 1771982098, 323191073, 288023358, 1595524645, 364719688, 1551112040, 1584415322, 692247917, 10796996597, 364719512, 6064789701, 1551112026, 1551112035, 1377806812, 1377806863, 1377806827, 1377806846, 1378950924, 126781129, 690411249, 1375265147, 1000063825, 1000063822, 126781118, 693864923, 390227092, 390227095, 390227097, 390227098, 126781115, 6985462292, 412437788, 2267504256, 412435888, 412436260, 255461110, 974261552, 3683481331, 9258535584, 974261539, 4708182445, 552885018, 552884819, 552864292, 552884638, 552884581, 552884596, 552884601, 574969114, 4111795658, 566748388, 9442009768, 4112026259, 4112026217, 557237989, 1708943540, 1708943363, 1708943375, 557237888, 1926251010, 1708943451, 1708943349]",14.214697,48.833333333333336,17.465156723549487
