trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002065,A1282202145872,17:59:50,18:12:10,319165987,319194575,"[319165987, 319166512, 319165986, 319164553, 319165411, 8245871947, 298258333, 319164696, 30464411, 60564517, 60564516, 60564515, 319165157, 4190161197, 4340333260, 373906343, 2187979117, 341133373, 31383018, 345679657, 178423730, 506116778, 506116775, 506116774, 319198277, 462639562, 121984551, 332012896, 264594171, 277005211, 8022684517, 277004499, 277003723, 36751364, 36751363, 369345608, 493230429, 277004608, 277004609, 277003901, 5226515920, 319193088, 121980251, 2613006880, 2613006871, 1751217820, 319192992, 319193862, 319193860, 273123443, 319193874, 319193872, 319194575]",4.967738000000001,12.333333333333334,24.167374054054058
T002067,A1282202154576,18:00:10,18:12:10,36756217,599257133,"[36756217, 287750540, 287750543, 287750538, 320329339, 320329097, 320328877, 236770083, 287751585, 286339285, 320325919, 243144082, 243144091, 243144080, 36753512, 36753508, 1149486176, 117395762, 9875094592, 9875094580, 9875094584, 2938706373, 21179093, 32017160, 32017141, 1328775071, 4602632364, 11022489395, 1779174422, 11026629777, 171347761, 3603411618, 2620257963, 2620257964, 1424400962, 150995735, 2999063029, 150995689, 254403403, 254403404, 599257133]",7.292235999999998,12.0,36.46117999999999
T002057,A1282202154832,17:57:20,18:12:30,248661257,135579923,"[248661257, 417893182, 21280446, 417903930, 417894297, 2299188872, 417894550, 417894641, 417894898, 145273, 21280434, 3220897101, 109269092, 109286747, 109286753, 861043990, 129599876, 109286780, 1677270064, 109286783, 151013556, 151013564, 144337482, 3148931398, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 111744334, 1505194533, 126700785, 8194571, 135572594, 126700787, 330237332, 135583829, 135583833, 135579923]",8.423830000000002,15.166666666666666,33.325041758241774
T002052,A1284184291408,17:54:50,18:12:40,250545892,9270234786,"[250545892, 250545860, 1343188440, 250545785, 250545945, 250545787, 250546013, 250545789, 1396601066, 244496943, 3536680015, 3536680023, 5413109148, 244495726, 152370886, 152370889, 152391725, 282211805, 474498456, 282210865, 282210857, 282210902, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 21279405, 21279411, 168055652, 1523156729, 168057923, 146838840, 168058511, 1523158005, 316636223, 317418159, 1488975041, 1537270637, 144833160, 1206837451, 4911192377, 146627891, 214683790, 9270234786]",15.617807999999998,17.833333333333332,52.545896074766354
T002030,A1282202144336,17:48:40,18:12:50,3202278866,1608842923,"[3202278866, 250315331, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 278548317, 152111400, 9576475568, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 1377167818, 32967309, 21279402, 168213219, 21280601, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 21279991, 21279998, 21280006, 21280017, 1402121137, 1402121138, 1402120968, 1402120993, 1402120819, 1402120809, 1402120792, 1402120776, 1380537911, 248656380, 1380537923, 1608842923]",24.917521999999998,24.166666666666668,61.86419255172413
T002074,A1282202152144,18:02:20,18:12:50,277507580,92488006,"[277507580, 277507581, 1631231554, 1631231561, 1631231557, 2428541279, 208518321, 5670163572, 3148930998, 208519635, 208521202, 291549708, 277137429, 31933117, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 1402120749, 35727111, 1402120716, 100052025, 484822879, 1608842757, 1402120708, 103822171, 1620821590, 1620821585, 62973375, 62970288, 32696175, 1620821554, 62978231, 62978234, 62978238, 62978239, 87750597, 60668587, 60668589, 60668590, 92488006]",6.0206100000000005,10.5,34.40348571428572
T002092,A1282201464592,18:09:30,18:13:20,2572233511,60014666,"[2572233511, 2572233521, 60435062, 60435222, 60564384, 60564479, 60564481, 60014667, 1916653125, 17427861, 60014666]",1.9716369999999996,3.8333333333333335,30.8604052173913
T001996,A1282202152400,17:40:50,18:13:20,1604841154,250298896,"[1604841154, 1604841156, 1604841158, 1604841179, 287223654, 484868729, 1604952115, 373386237, 1380538279, 345153522, 484869886, 345152430, 1402121572, 1380538345, 290680409, 1380538410, 809719316, 1402121575, 1380538437, 248656815, 373384888, 21279774, 145542, 145538, 291551794, 303547026, 303549600, 3220897129, 145264, 3220897101, 109269092, 109286747, 109286753, 861043990, 129599876, 109286780, 1677270064, 109286783, 151013556, 151013564, 144337482, 3148931398, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 255308010, 31113867, 2494726015, 141769835, 473858713, 331417075, 5042626325, 9675075, 129969585, 161897302, 2494725974, 129969598, 129969605, 1612984416, 475056802, 401274284, 8086726, 129970398, 129970405, 129970406, 250298980, 250298972, 244505313, 250298896]",18.723587000000002,32.5,34.56662215384616
T002019,A1282202155216,17:45:10,18:13:20,285888051,141542731,"[285888051, 285888049, 3832918391, 364676604, 518994662, 518990411, 518989303, 9235476534, 518989310, 518989314, 1648830926, 1620821485, 3100456087, 266802343, 1405907142, 1405907150, 1381713556, 1620821508, 1620821511, 1381713570, 1381907070, 3227099333, 1620821548, 1620821550, 1620821552, 1620821554, 3227099342, 1620821560, 1620821577, 1620821590, 103822171, 1402120708, 1608842757, 484822879, 100052025, 1402120716, 35727111, 1402120749, 33800669, 33800672, 277061123, 33800671, 277061299, 2784134820, 2784134817, 258746787, 31933657, 277137249, 208519625, 208519634, 5413355825, 3148931000, 208518320, 208518323, 2428541284, 1631231543, 1631231554, 31933577, 208517985, 109690583, 109690584, 109708711, 109708712, 2622780687, 109744137, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542745, 141542731]",14.864233000000002,28.166666666666668,31.663454911242606
T002076,A1284184293072,18:04:20,18:13:40,3136264208,418893901,"[3136264208, 3136264207, 408990458, 141816616, 408990455, 141816602, 431095148, 431095142, 141787817, 141787813, 141787809, 141793050, 141787802, 141787798, 141787794, 141787790, 9673594, 9673593, 9673592, 1686828940, 141769922, 487229709, 9673585, 141766600, 1988513572, 260476322, 9673574, 142636360, 1395426274, 1251633892, 1251633909, 141558705, 1380537698, 141558697, 141558702, 418893901]",3.4220210000000013,9.333333333333334,21.998706428571435
T002047,A1284184285072,17:53:50,18:13:50,1812472887,5143102153,"[1812472887, 270839877, 270841364, 1789018358, 36751359, 277003901, 5226515920, 319193088, 121980251, 2613006880, 2613006871, 1751217820, 319192992, 121980252, 2598268914, 319193978, 319194521, 17427726, 350438146, 319194476, 17427727, 350361247, 350426475, 319195494, 350300608, 264591518, 264591517, 264591481, 264591396, 168153011, 1762229577, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 113594476, 117215437, 117215439, 117212742, 3148930504, 112087807, 117232599, 332389509, 332389411, 3148930167, 8804539, 5940182522, 7447469675, 5939732860, 3148929674, 57057600, 146528737, 146528740, 4952993257, 57057601, 2629113524, 119532296, 150546459, 8100458777, 5573794891, 419673828, 3770199878, 4685754010, 4685754009, 129940864, 129940853, 5143102153]",7.859025000000001,20.0,23.577075
T002016,A1282201466384,17:44:50,18:14:10,268879009,359959559,"[268879009, 248108641, 248108636, 268877214, 1255473772, 4366013036, 268877527, 269124918, 269126463, 269126482, 269126476, 1515709853, 292008607, 269126619, 1515548049, 121963951, 1276949502, 32020713, 1276949533, 3219739757, 32020716, 9127751055, 32020725, 32020727, 32020656, 32020655, 272282404, 32020647, 32020648, 32020659, 9201899495, 145181, 287071917, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 9310367046, 9310367047, 59626954, 32045047, 6629414213, 9576476918, 9356542238, 61688340, 152111400, 299660040, 152151815, 152151816, 3262064027, 250544541, 4267718853, 278548884, 144880496, 298817932, 269113034, 1678541601, 851455286, 851455270, 359959560, 359959559]",27.76608100000001,29.333333333333332,56.794256590909114
T002020,A1282202147664,17:45:20,18:14:30,366193617,140095324,"[366193617, 366193666, 1010778249, 1658875621, 6788483572, 1658875609, 1010792951, 2082277438, 3776491439, 60563808, 60563803, 60423449, 60424099, 344852346, 2639668746, 60434629, 60435021, 60442101, 2639668755, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 168694243, 159635894, 159635909, 982845288, 1481151818, 2883799347, 3562580094, 142663672, 6892656077, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 75038958, 1632534519, 9843990041, 250552890, 30151525, 140085773, 140085771, 140095324]",16.665445999999992,29.166666666666668,34.28320319999998
T002045,A1284184284048,17:51:50,18:14:30,2622780873,140069542,"[2622780873, 316415215, 503861501, 2622754824, 2622767557, 2622765784, 5161948502, 208518040, 208518041, 208518045, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 94602586, 94602587, 57054324, 206269928, 144002972, 3148930504, 112087807, 117232599, 332389509, 332389411, 3148930167, 8804539, 5940182522, 7447469675, 5939732860, 3148929674, 57057600, 146528737, 146528740, 4952993257, 57057601, 2629113524, 119532296, 150546459, 8100458777, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 30149748, 30149746, 144505122, 7402918597, 7203601098, 7417522772, 30149788, 30149789, 30149790, 1608566405, 1608566396, 30149796, 30149797, 30149798, 30149800, 3253842932, 3115601011, 30149802, 127801796, 30149917, 127784063, 30147934, 39647126, 31113801, 39612393, 127797509, 31113813, 140069317, 31113814, 140069314, 127797539, 127797453, 43587464, 3253896673, 140069575, 140069538, 140069542]",8.954143000000002,22.666666666666668,23.702143235294123
T002051,A1282202150864,17:54:50,18:14:40,248659267,139204427,"[248659267, 248659227, 248658361, 248658295, 248658363, 506257779, 248659145, 1718994225, 248659143, 417805432, 8791864, 333797348, 1397429160, 2521955472, 5161775854, 253028015, 417800143, 1403880115, 1403880118, 854803201, 2622780873, 316415215, 503861501, 2622754824, 2622767557, 2622765784, 5161948502, 208518040, 208518041, 208518045, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 111744334, 1505194533, 126700785, 8194571, 135572594, 126700787, 330237332, 135583861, 126700789, 135718178, 135718183, 135718826, 139194202, 9117667, 9117664, 139187161, 139187167, 139204404, 139187173, 139197646, 139187175, 139187191, 139200300, 1651596614, 139187215, 139200310, 139204427]",8.859131000000003,19.833333333333332,26.8007324369748
T002028,A1282202154192,17:47:50,18:14:40,140341234,171379375,"[140341234, 140341314, 31381775, 140366537, 140366645, 140366539, 10042416262, 10042416258, 5108511290, 140366560, 140366575, 140366602, 30151532, 140366594, 8093954, 10008601141, 5124097594, 1514107814, 2636582696, 39647151, 75061266, 2442053747, 26025215, 773137550, 773137552, 773137553, 773137555, 8154536771, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 152155532, 270263454, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 166682, 152149628, 219049913, 152151816, 3262064027, 250544541, 4267718853, 144818875, 310744608, 2329468152, 311740935, 144818961, 144818969, 765664744, 146627838, 11123385941, 32967276, 311960290, 320038844, 273074157, 32967282, 286670904, 2108653019, 252826296, 32967285, 171377861, 171379375]",15.607941000000004,26.833333333333332,34.89974385093169
T002054,A1282202142288,17:55:20,18:14:50,5644359728,418591421,"[5644359728, 1904813396, 17429792, 17429793, 8086478, 1402120953, 127515538, 1402121068, 1402121127, 117246680, 1402121190, 332389411, 332389509, 117232599, 112087807, 3148930504, 117212742, 117215439, 112087810, 94602589, 112085249, 94598431, 94603219, 1376041746, 109745214, 109740365, 536322124, 145293, 111415232, 109259614, 151013575, 151013555, 506262403, 1631184699, 102288796, 1405908267, 5404128977, 819188901, 145280, 145265, 417901376, 145201, 145209, 303548011, 21279454, 503867583, 1595549541, 1380538437, 1380538505, 809719319, 809719316, 1380538410, 290680409, 1380538345, 1402121572, 345152430, 484869886, 345153522, 1380538279, 373386237, 1604952115, 1604952111, 1604952082, 287296728, 418591421]",10.875181,19.5,33.46209538461538
T002059,A1282202147408,17:58:10,18:15:10,1395839299,247587205,"[1395839299, 1395839290, 1612993444, 1737760477, 8096880, 201720705, 255308281, 8096871, 7144845081, 7144845082, 31113848, 255308483, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109746424, 1782783407, 206269264, 829852556, 36754835, 1796721014, 206270591, 206270593, 867379621, 102270796, 102271884, 867379643, 247584055, 247587169, 247587158, 247587193, 183495416, 247587191, 102290249, 247587214, 247587205]",8.341751999999998,17.0,29.441477647058818
T002068,A1284184277264,18:00:30,18:15:10,2167267233,1481049112,"[2167267233, 2177207228, 2167267212, 2167267210, 2167267197, 187128797, 1147705391, 187128805, 187128814, 187128819, 286924247, 377713064, 287025858, 36753492, 9875094579, 36753496, 9875094584, 9875094590, 9875094588, 117395762, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 145168, 121946489, 121946410, 121963903, 121990421, 345595693, 7141495898, 269507549, 3014302865, 1303898526, 1127865467, 460381871, 330168523, 1127865470, 1127865611, 1481049112]",12.178113999999997,14.666666666666666,49.819557272727266
T002046,A1284184281744,17:53:00,18:15:40,286277130,9675102,"[286277130, 286223346, 286224121, 286277263, 340000893, 332013417, 412380801, 332013405, 291539504, 241792295, 240901827, 240901833, 240901838, 240901840, 247584009, 2479110482, 247589248, 247589253, 240901860, 240901873, 102298060, 240901884, 491646124, 151013432, 145304, 109691741, 109691474, 370131803, 109703591, 109744137, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 8096865, 1395839269, 8096867, 1737760470, 255308237, 141833063, 5133424315, 9100073, 141833045, 141833050, 9675023, 7837547867, 9100075, 1613154925, 9675102]",11.878516,22.666666666666668,31.44313058823529
T000162,A1282202154448,06:00:00,18:16:30,338787997,338787997,"[338787997, 139655916, 139655906, 139655900, 177280703, 139655896, 139655891, 26085306, 26085307, 26085308, 26085310, 26085312, 334503837, 334503859, 142059664, 27122577, 6578669811, 503948923, 503948981, 2436533710, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109740365, 109703593, 109703594, 151013339, 151013297, 151013298, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008]",7.3733889999999995,736.5,0.6006834215885947
T002077,A1282202151760,18:04:50,18:16:40,7900867939,161921689,"[7900867939, 1156187434, 353907919, 6152375573, 244496937, 6152332035, 244496938, 250545789, 1396601066, 244496946, 5433737946, 5433737820, 5433737817, 5433737813, 5433737810, 5433737956, 244496951, 244496952, 9062733611, 244496955, 244496957, 244496956, 491045957, 1607084648, 158733590, 250387965, 250387972, 250387959, 1129406755, 2509183629, 401237439, 401237447, 250388029, 244495846, 244495882, 4966242794, 244495887, 250388797, 244495929, 244495930, 244495933, 244495934, 30342601, 244495936, 244495920, 521477895, 30342530, 244495951, 31113896, 1429072289, 1428896205, 1428896191, 161921691, 161921676, 32030991, 161921689]",3.0648490000000006,11.833333333333334,15.540079436619719
T002061,A1282202151632,17:58:40,18:17:00,127772365,251628105,"[127772365, 127772396, 127772391, 127772400, 140085638, 31113826, 250552890, 1632534519, 75038958, 5124097594, 1514107814, 2636582696, 39647151, 75061266, 2442053747, 26025215, 773137550, 773137552, 773137553, 773137555, 8154536771, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 349319915, 5698977153, 1395839237, 495195591, 495770988, 495195463, 124253932, 8792581, 1511476736, 124245277, 124245345, 124253890, 8792619, 8792638, 28323321, 1589647879, 354586115, 60129595, 60129598, 251627911, 251627945, 251627997, 2314448959, 250651843, 251628105]",11.711098,18.333333333333332,38.32722981818182
T002062,A1282202155088,17:58:40,18:17:20,256127876,243322174,"[256127876, 138253060, 250061252, 244501498, 244501497, 475056776, 388120858, 388120860, 33127710, 161913632, 33127721, 5931606981, 255672012, 33127718, 5110076772, 5938853094, 5938875144, 244496096, 244496095, 5931767178, 1429095186, 33127720, 7512306297, 2561150577, 1429718446, 1429716196, 8092103, 7512306303, 1429716138, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 278548317, 152111400, 9576475568, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 60748726, 2673144936, 270353288, 171340348, 959406957, 959424819, 171347766, 254084394, 254084408, 254084412, 243322209, 243322208, 243322224, 243322182, 243322186, 243322180, 243322179, 243322174]",11.278058,18.666666666666668,36.25090071428571
T002069,A1282201462480,18:00:50,18:17:30,121963834,3877110799,"[121963834, 345596296, 345596584, 345596309, 506722295, 417908765, 417907905, 388497667, 506722941, 388497784, 412321171, 412321157, 506719389, 506719382, 285890024, 1128387286, 145191, 1150890677, 338399466, 145193, 417894660, 2299188872, 2299188869, 2299188867, 2299188865, 417893182, 248661257, 21280449, 248660207, 248660875, 145265, 417901376, 145201, 145209, 303548011, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978239, 87750597, 60668587, 145478, 60666129, 3230429133, 3230429132, 145456, 482820198, 60693926, 140384320, 4538134138, 140384327, 140384344, 140257157, 3877110787, 3877110792, 3877110799]",13.367004000000003,16.666666666666668,48.12121440000001
T002080,A1282202144464,18:06:20,18:17:40,90488313,2531330057,"[90488313, 90474852, 90474853, 90484917, 90335319, 90468156, 90337893, 90468147, 77622442, 77619368, 77622455, 2926924991, 5661067926, 77622461, 87663857, 77632032, 2237523540, 2237523484, 62651977, 62651979, 62644897, 2237597748, 33800672, 277061123, 277061023, 277061022, 277060842, 277061021, 277060989, 5403410711, 159613582, 159613584, 159613585, 10691277660, 159613593, 159613596, 33800679, 2531330057]",4.241109,11.333333333333334,22.45293
T002041,A1284184279568,17:51:10,18:17:40,5305368122,9695422539,"[5305368122, 26085780, 1470629070, 1470629078, 1470629079, 26083658, 1470031272, 1470031277, 5669215455, 26083648, 26083597, 26083663, 26080219, 26080218, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 7630958320, 1395839362, 7640199591, 6892660588, 142663729, 142663711, 2883799354, 159635795, 241775939, 159635950, 8082227, 320932329, 562804634, 250547702, 250547705, 8082221, 86100794, 159635970, 8255324407, 159635991, 159636005, 159635996, 159636026, 159636016, 2883589836, 170469793, 86100802, 6351042773, 772800309, 170469796, 168708756, 168708764, 11304453195, 11302469922, 159682042, 159681974, 86100837, 159682197, 2639668765, 484675212, 60434621, 60435021, 2572233521, 60435062, 27279432, 27278778, 27278782, 27278771, 5282110458, 5282110454, 3798490285, 27278750, 618231269, 618231273, 618231249, 618231256, 618231262, 504251501, 620057078, 620057064, 9408097579, 9693125280, 8147290007, 9695422539]",12.784607,26.5,28.946279999999998
T002087,A1284184286608,18:07:30,18:17:50,257818896,161913396,"[257818896, 146501137, 152161127, 152163018, 257818701, 152116003, 3564813771, 152129264, 152156392, 312986277, 5434821445, 1429716191, 244495791, 321620641, 417654865, 1429718448, 152136798, 417654862, 5931773786, 1826053858, 30342488, 344596317, 250304428, 32031024, 1760844297, 423884984, 247242864, 1429072281, 247240655, 30342530, 244495951, 31113896, 1429072289, 1428896205, 1428896191, 161921691, 161921676, 32030991, 161921689, 1428896189, 244496598, 8092957, 161913430, 161913427, 161913420, 161913459, 1807269492, 402513825, 161913556, 161913560, 161913396]",4.684018999999998,10.333333333333334,27.197529677419343
T002064,A1282202145104,17:59:40,18:18:00,1437469755,1772571681,"[1437469755, 669055940, 146840812, 1437495288, 1437495286, 1377063677, 1377063720, 168213219, 21280601, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 62975400, 62975402, 1620821552, 1620821554, 3227099342, 1620821560, 1620821577, 1620821590, 103822171, 1402120708, 1608842757, 484822879, 100052025, 1402120716, 35727111, 1402120749, 33800669, 2237597760, 77611688, 1772571681]",21.217447999999997,18.333333333333332,69.43892072727272
T002079,A1282202157008,18:05:20,18:18:30,61688340,139213409,"[61688340, 151348941, 492790426, 278548251, 316631847, 146501128, 3564813771, 152116003, 257818701, 152163018, 152161127, 60128214, 60128217, 152381502, 330197834, 152366096, 1356990378, 244495726, 5413109148, 3536680023, 3536680015, 244496943, 1396601066, 8922562501, 8317589, 151358712, 6151922804, 9088478590, 241778575, 2883799354, 2883799347, 142659681, 1481285041, 9325439, 9325438, 344655790, 4046499172, 168552403, 159635837, 168552400, 139729705, 8312578, 139729671, 168552375, 4053651012, 139213319, 139213387, 139213420, 139213414, 139213409]",6.648086999999998,13.166666666666666,30.29507999999999
T002058,A1282202145488,17:57:50,18:19:00,206266699,140366537,"[206266699, 206269298, 82734658, 206266705, 9934362628, 206266702, 1772520134, 206266654, 206258389, 206266615, 94599486, 206266618, 94602586, 94602587, 94602589, 94602591, 1376041721, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 144233126, 7363431865, 145354, 127790121, 3132141488, 255214795, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 140366594, 140366585, 140366575, 140366560, 5108511290, 10042416276, 140366539, 140366645, 140366537]",10.518059,21.166666666666668,29.814970393700786
T002082,A1284184279440,18:06:50,18:19:30,339038849,168700173,"[339038849, 2167267216, 1206119453, 1206119495, 60422312, 60422485, 339099288, 60421675, 60955017, 60955026, 60424679, 1128538402, 5289789534, 60423105, 60423979, 5291667655, 60423446, 574849336, 1077348592, 574849329, 2639668688, 571945818, 571945779, 60423449, 60424099, 344852346, 2639668746, 60434629, 60435021, 60442101, 2639668755, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 168694243, 159635996, 168694250, 168700207, 168700198, 168700173]",5.295076999999999,12.666666666666666,25.081943684210522
T002066,A1284184290512,18:00:00,18:19:40,159740641,140095243,"[159740641, 334663457, 4550693386, 3129551315, 319238385, 159713186, 1135422577, 319238395, 159740302, 159740292, 159740305, 9705541444, 129611447, 159767459, 159767456, 159767454, 3126574032, 7836942740, 135662396, 135662395, 135662391, 1335101980, 11156137840, 129953555, 111735389, 135641821, 7756629541, 8897173610, 8039342191, 129956925, 129956917, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 9180531212, 129956701, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 144233126, 7363431865, 145354, 127790121, 3132141488, 255214795, 145357, 8093905, 3102292523, 2636582696, 1514107814, 75038958, 1632534519, 9843990041, 250552890, 30151525, 2299188655, 140095266, 140095233, 140095243]",8.391885000000002,19.666666666666668,25.602361016949157
T002050,A1282201468432,17:54:10,18:19:50,9939340520,142087477,"[9939340520, 168200075, 287750543, 287750538, 320329339, 320329097, 320328877, 236770083, 287751585, 286339285, 320325919, 243144082, 243144091, 243144080, 36753512, 36753508, 1149486176, 117395762, 9875094592, 9875094580, 9875094584, 2938706373, 21179093, 32017160, 8218932, 1377149492, 9310367046, 312998131, 9100707, 31369438, 61682415, 8791344423, 244505263, 244505269, 60739402, 60739545, 60739551, 1866311071, 354587736, 1065998740, 1880808892, 1065999027, 141822307, 146139786, 7548078570, 1880808870, 141782044, 141782054, 141818454, 141818455, 141818459, 146084150, 146084145, 146084141, 146084140, 146084137, 146084156, 146071778, 146071776, 463191677, 146071761, 142087490, 142087477]",23.406382999999995,25.666666666666668,54.716219999999986
T002086,A1284184286352,18:07:30,18:20:10,1868723783,287005557,"[1868723783, 1868723781, 2483744299, 109690584, 109690387, 208517986, 145315, 145314, 1631231561, 1631231557, 2428541279, 208518321, 5670163572, 3148930998, 208519635, 208521202, 291549708, 277137429, 31933117, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 1402120749, 35727111, 1402120716, 100052025, 484822879, 1608842757, 1402120708, 103822171, 1620821590, 1620821585, 62973375, 62970288, 32696175, 62975402, 62976537, 1381890268, 266803578, 1620821522, 1620821517, 1381713538, 1620821514, 266803157, 1381713556, 1405907150, 1405907142, 266802343, 3100456087, 287005571, 1608842501, 287005570, 287013399, 1608842436, 287005557]",5.249595999999999,12.666666666666666,24.866507368421047
