trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001462,A2146474771088,14:51:20,15:05:00,29949270,309132004,"[29949270, 29949260, 29949265, 27530343, 29536095, 29536073, 29536097, 641110, 641113, 641117, 641118, 786685623, 641120, 292036758, 13936421, 292036665, 641123, 346615310, 9338090444, 558557, 338964980, 29673507, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 3800893301, 8596221181, 3800893295, 2383519409, 3800893278, 309132004]",6.192146000000003,13.666666666666666,27.185031219512208
T001470,A2146474784656,14:55:40,15:06:30,25670034,552619,"[25670034, 25669840, 25669805, 25670248, 557985, 25593305, 31800925, 611033528, 31873432, 4549350062, 4549350061, 835488681, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 552619]",5.337909999999999,10.833333333333334,29.563809230769223
T001472,A2146544310544,14:56:10,15:07:10,32572566,30926174,"[32572566, 32572565, 32572577, 32572570, 32572588, 32572585, 4081423910, 1310655221, 4031388968, 31079680, 1144217602, 1310652843, 1310654058, 31997303, 1310654443, 1310654455, 31081915, 1827769146, 1827769145, 31996866, 1830943104, 1830943111, 31081916, 1830943131, 615822212, 31998035, 1435426810, 615780716, 31997921, 31997906, 481329877, 35339679, 35340239, 419266476, 419266479, 34686218, 34686216, 34686214, 34686289, 34686291, 34686256, 34686254, 34686294, 34686206, 34686208, 2396864996, 30926174]",4.442728999999999,11.0,24.23306727272727
T001452,A2146544313808,14:47:00,15:08:40,521028,489810287,"[521028, 615873, 615875, 1638714580, 1638714640, 69400042, 521406, 562831, 534476681, 615883, 2012704101, 1115014856, 61815944, 562287, 61815491, 615727, 1123722645, 277904401, 1123722632, 1123722615, 562137, 562177, 562179, 151194532, 403001902, 505267, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 3075304544, 482636, 2053307537, 504372, 504374, 2701860425, 2146569862, 505132, 1027006883, 560886, 633912, 633913, 560882, 560883, 31125181, 444298459, 489810288, 489810287]",24.942294999999998,21.666666666666668,69.07097076923077
T001471,A2146474779600,14:56:10,15:09:00,34452711,1854680919,"[34452711, 34452763, 34452767, 34452795, 34452769, 1089292634, 34452750, 34452682, 34452596, 34452592, 31079692, 31079658, 1306008531, 1306009754, 290718332, 577093977, 3900463320, 31079670, 274282016, 2304924854, 30416066, 31998331, 280957673, 1841823172, 372726832, 1841823185, 1144217602, 4031388968, 1310652761, 472593819, 34077800, 1307998323, 31997882, 1816651085, 1307998881, 32572545, 32569536, 4030895390, 32569535, 1854680345, 32569828, 32569829, 30927943, 1325599519, 1854680861, 1854680852, 34072953, 30927940, 34072950, 30927938, 34072941, 1854680919]",5.240794000000003,12.833333333333334,24.502413506493518
T001431,A2146474776720,14:37:40,15:09:20,2025532973,34686276,"[2025532973, 2025533041, 521639, 519696, 519532, 519536, 519539, 519549, 29162450, 385189568, 269774010, 519563, 472931713, 519575, 519577, 651431, 290865175, 561617, 61765040, 290864793, 1046529187, 262848466, 1666255081, 651437, 651438, 652017, 35711635, 1043911659, 35711647, 1043911663, 561602, 27598476, 452626609, 562347, 528074753, 34013738, 498562172, 652058, 287129799, 287129974, 287128838, 287129183, 310453470, 287122248, 34877150, 35711662, 34493508, 778180994, 652072, 652073, 604859473, 34090433, 559935, 652498, 560907, 34090396, 560418, 559908, 560311, 560194, 560304, 560252, 3208386281, 34680819, 560328, 2575584258, 34680810, 35788412, 34680807, 35788410, 938889067, 938889074, 1111888962, 18409336, 18409024, 18408986, 35788417, 1088732556, 18408929, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 1363532165, 35341892, 35340237, 35341660, 2398383298, 2085386562, 2085386595, 35790322, 35790323, 35790324, 35790325, 2397694551, 35790433, 35790377, 2396865196, 35790365, 35790362, 35790361, 34686299, 34686301, 34686302, 34686276]",20.045514999999998,31.666666666666668,37.980975789473675
T001449,A2146544305552,14:45:50,15:09:30,4061832270,8229486286,"[4061832270, 4061832271, 31010158, 31010145, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 2644665500, 30498903, 255328279, 549944702, 560758, 259499238, 560721, 9139001141, 30574547, 30431069, 30431062, 30431063, 30431064, 561893, 30254259, 556996197, 30471812, 29991101, 30433025, 1532664793, 1527935323, 901204651, 29991103, 558182, 560094381, 366970403, 558180, 30837122, 558179, 558178, 602576060, 2022048310, 30474188, 1523789537, 558168, 30839090, 558162, 558156, 695079020, 575019, 558078, 1005799600, 535926890, 558228, 558108, 5554836593, 8229486287, 8229486286]",13.109131,23.666666666666668,33.23441661971831
T001444,A2146474771408,14:43:10,15:09:40,34452703,31805404,"[34452703, 34452711, 34452763, 34452767, 34452795, 34452797, 34452802, 34452818, 31079782, 31079761, 31079717, 31079695, 634495, 4004614464, 4004614438, 4063370999, 634327, 6069245126, 162527, 224007558, 31710563, 162530, 224007590, 31710375, 162531, 561982, 31263107, 562667, 31263105, 224017110, 31263104, 560467, 31263116, 566473137, 13796157, 899277058, 899279354, 560460, 12898772, 12898779, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 30117563, 1520329270, 30078819, 162584, 132498229, 162585, 5217686244, 162586, 30387129, 30387130, 30628536, 7310033165, 30628537, 30387133, 603990, 11149898844, 16420978, 16421640, 16421022, 16421056, 604009, 2350696853, 1467309206, 270369149, 604017, 604020, 31299375, 562727, 575159, 31805404]",11.541454999999996,26.5,26.131596226415084
T001442,A2146523271056,14:42:50,15:10:10,34452703,34023825,"[34452703, 34452711, 34452763, 34452767, 34452795, 34452797, 34452802, 34452818, 31079782, 31079761, 31079717, 31079695, 634495, 4004614464, 4004614438, 4004614392, 634353, 276263995, 30054097, 1240403119, 634556, 2475881936, 504228, 504605, 504242, 504254, 27452264, 2146569802, 418347866, 504298, 1596102541, 633811, 633825, 633828, 633830, 633831, 32145069, 1261061089, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 34022370, 2537086528, 2537086545, 34022688, 34022689, 34022690, 34022691, 34022692, 34022694, 32855456, 34023822, 34023825]",20.567158999999997,27.333333333333332,45.14742219512195
T001450,A2146474773456,14:46:20,15:10:30,1621367824,30079086,"[1621367824, 1621367849, 553370, 1621367911, 1624321969, 1341092186, 521648, 2025533041, 521639, 519696, 519532, 519536, 519539, 482369, 480652, 480659, 663288171, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 482630, 482612, 507717, 507138, 507004, 507083, 507710, 507627, 16421199, 559499, 507549, 1200875122, 1200875075, 16422141, 1368756091, 1368756092, 1368756103, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 13936449, 13936505, 292036352, 292036822, 13936483, 30849511, 30976317, 30077961, 30079083, 30079085, 30079082, 30079086]",23.258742999999996,24.166666666666668,57.74584468965516
T001463,A2146474777168,14:52:20,15:10:50,443412930,34023825,"[443412930, 443412929, 316669359, 316669361, 641050, 641046, 641043, 641041, 251336200, 251336203, 251336216, 251336219, 562752, 2658156444, 562531, 1450935469, 562519, 32241810, 1455056796, 1455056788, 562505, 31920279, 561290, 561293, 4061832251, 28200178, 31918957, 30015446, 30015449, 30015443, 30015430, 30015432, 31468053, 31468052, 31468051, 31468050, 31468049, 3326743098, 3326743111, 1282945425, 2501006438, 2501006449, 2501006455, 32215091, 1263937159, 32148428, 1269340379, 1269341610, 1269341393, 32855418, 1583143246, 9527851242, 34024199, 32855427, 32855434, 34024190, 32855443, 268939484, 32855480, 34023822, 34023825]",9.445303999999998,18.5,30.633418378378373
T001441,A2146474778448,14:42:00,15:11:00,60126611,30431253,"[60126611, 60126588, 60126585, 60126584, 60126583, 60126592, 60126561, 60126548, 60126543, 60126538, 60121896, 60121897, 60121898, 60121885, 60120207, 60121867, 60121871, 60121870, 60121869, 27797499, 27797506, 902640671, 10562689200, 117769295, 558715, 2555867103, 562063, 68884246, 32519680, 2385038170, 672914024, 552713, 552714, 552695, 3211937067, 2367761088, 17920557, 2555861508, 1461099882, 552682, 552679, 993846925, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 575252, 575234, 1569296217, 27561622, 25593305, 31800925, 611033528, 31873432, 4549350062, 4549350061, 835488681, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 31376107, 561152, 561153, 556996294, 561154, 561893, 30832050, 561894, 339193417, 339193416, 561899, 344136555, 561903, 561904, 561905, 1546278333, 1546278358, 1546278381, 561099, 30253691, 30253689, 30431090, 30431148, 7656109124, 30431144, 30431176, 30431178, 30431247, 30431246, 30431253]",12.881577000000002,29.0,26.65153862068966
T001475,A2146523272336,14:56:50,15:11:20,603976,489810287,"[603976, 16422115, 31299105, 16421928, 16421101, 262309764, 16421111, 162586, 117444021, 253747528, 30096204, 162588, 16420929, 16421862, 16421873, 253746235, 565306, 2464128855, 2464128860, 29989121, 540866970, 565323, 565325, 565326, 559372, 565287, 315590165, 8380426268, 565286, 3184907274, 14851088, 14851064, 291796195, 3211279484, 565253, 559518, 559523, 559525, 559527, 559531, 30892656, 561938, 1861604526, 561559, 1027007069, 1027006642, 1027006883, 560886, 633912, 633913, 560882, 560883, 31125181, 444298459, 489810288, 489810287]",7.943943000000001,14.5,32.87148827586207
T001482,A2146587043984,15:01:40,15:12:30,1846968887,16421571,"[1846968887, 562333, 1689936942, 798265872, 562330, 559983, 559981, 2543810689, 560101, 9381916437, 2543811147, 1852665928, 641175, 641174, 34364168, 559899, 3800893278, 309132004, 3800893315, 9160651080, 558333, 1033446651, 30078708, 30078745, 30078744, 31342798, 30387148, 31343603, 7971084010, 324749648, 324749647, 31266684, 162590, 31342753, 7226806, 1561456774, 2523490715, 2523490733, 161437012, 571392612, 1520374067, 132498275, 132498284, 132498033, 779165448, 162584, 132498229, 162585, 5217686244, 117444021, 253747528, 30096204, 162588, 30078813, 16421571]",4.371487,10.833333333333334,24.211312615384614
T001434,A2146587049424,14:38:10,15:12:40,31997921,39472480,"[31997921, 31997906, 481329877, 35339679, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 634474, 1685012005, 847121596, 276263995, 634486, 4004614426, 4004614438, 4063370999, 634327, 6069245126, 162527, 224007558, 31710563, 162530, 224007590, 31710375, 162531, 561982, 31263107, 562667, 31263105, 224017110, 31263104, 560467, 31263116, 566473137, 13796157, 899277058, 899279354, 560460, 12898772, 12898779, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 39751651, 534709906, 534709920, 39751255, 1616099858, 534709966, 1616099916, 1616099904, 1616001331, 561218, 561217, 561216, 561163, 30899214, 30899213, 561628, 561871, 39472535, 561868, 39472423, 39472418, 2297227671, 561867, 39472373, 2299486693, 39495479, 39472352, 561865, 561864, 561863, 1616001392, 39472490, 39472480]",25.418954999999993,34.5,44.20687826086955
T001457,A2146544304976,14:49:00,15:14:10,760646101,31468294,"[760646101, 1523228163, 1136290554, 604374, 558486, 558487, 604244, 604245, 132497959, 558290, 2523490733, 161437012, 1520374070, 1520209804, 9595290964, 559492, 507627, 16421199, 559499, 507549, 1200875122, 1200875075, 16422141, 1368756091, 1368756092, 1368756103, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833837, 317833838, 30042302, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 634072, 271399778, 27405241, 27452247, 1662086463, 271399775, 1315568715, 27403702, 27421827, 27403691, 27502117, 27403675, 2430170729, 27428857, 27405580, 1127945653, 27405616, 27405627, 27471012, 27471013, 4061782538, 1457724350, 32237530, 30015428, 30015430, 30015432, 31468053, 31468052, 31468051, 31468050, 31468049, 3326743098, 3326743111, 1282945450, 31468091, 1282945469, 1282945479, 30928650, 1282945453, 1282945445, 31468187, 583258536, 31468185, 31468294]",12.873745000000003,25.166666666666668,30.69237218543047
T001478,A2146610228688,14:58:50,15:14:20,30111265,634556,"[30111265, 30111264, 30111350, 440795919, 30149153, 339470683, 2144150590, 339470662, 30933435, 561808, 30815487, 561802, 1027006642, 505122, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614438, 4004614392, 634353, 276263995, 30054097, 1240403119, 634556]",14.942012000000002,15.5,57.840046451612906
T001454,A2146544318096,14:47:40,15:14:20,8229486286,9527851252,"[8229486286, 8229486285, 558136, 558215, 516948, 4945781517, 1036159305, 516956, 5725121616, 554470, 564844, 407658, 5752270665, 544281, 471064, 470993, 471302, 507123, 286889103, 507580, 507608, 586544, 10575352931, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 2537086498, 2537086495, 32855405, 1269341610, 1269341393, 32855418, 1583143246, 9527851242, 9527851254, 9527851253, 9527851252]",20.254320999999997,26.666666666666668,45.572222249999996
T001468,A2146523281040,14:54:30,15:14:50,34073038,30213561,"[34073038, 1326798506, 34073040, 32569829, 32569828, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 1015724202, 30147847, 1015724207, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594807, 594808, 594809, 594811, 30091862, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 30676884, 2588222776, 30078741, 520404, 2557535767, 30078743, 565491, 30213558, 30213560, 30213561]",9.545975999999998,20.333333333333332,28.168453770491798
T001453,A2146587046288,14:47:30,15:15:20,7655673875,34090474,"[7655673875, 60742021, 60742020, 60742019, 60742078, 60742013, 60742012, 60742011, 1219157199, 671472415, 60740139, 671472390, 3046774132, 1529670160, 10220565125, 39677120, 10219118039, 39677134, 561855, 561250, 60682212, 561240, 561234, 562034, 535897282, 507567, 507568, 507103, 61147614, 256327952, 506996, 506997, 266495646, 286895875, 507110, 12898780, 407775, 407767, 407504, 471124, 407585, 410291, 471246, 345001645, 471276, 1461026488, 302104367, 558363, 413031454, 18883327, 413031458, 1136290554, 604374, 1523930599, 1523930586, 18180994, 31707712, 1523930445, 1524755420, 162595, 604188, 1525408318, 613254, 31704648, 31704647, 7088286967, 641179, 1561456749, 2543811691, 30748136, 2543811063, 2543811039, 2543810910, 2543810739, 560098, 1646282534, 587072, 2543810647, 559981, 559983, 43577869, 28556403, 43582625, 2678905093, 2879685330, 1842180341, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474]",20.183097000000007,27.833333333333332,43.508472574850316
