trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002471,A2341438562128,20:23:10,20:42:30,4102257219,273074157,"[4102257219, 3141594004, 129940853, 419670559, 419670620, 419670699, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 152155532, 270263454, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 166682, 152149628, 219049913, 152151816, 3262064027, 250544541, 4267718853, 144818875, 310744608, 2329468152, 311740935, 144818961, 144818969, 765664744, 146627838, 11123385941, 32967276, 311960290, 320038844, 273074157]",13.131305000000006,19.333333333333332,40.75232586206899
T002499,A2341319733136,20:36:10,20:43:00,332012882,8373253052,"[332012882, 2590400012, 255558311, 255558152, 319198311, 954546529, 319199617, 7902332559, 319198692, 319199032, 178423730, 345679657, 31383018, 341133373, 2187979117, 373906343, 4340333260, 4190161197, 319165157, 60564515, 60564516, 60564517, 30464411, 319164696, 298258333, 8245871947, 319165411, 319164553, 8222305734, 8373253052]",2.968626000000001,6.833333333333333,26.065984390243912
T002470,A2341319735696,20:23:00,20:44:30,357076491,284623062,"[357076491, 331817527, 331817149, 331817147, 331817145, 331817144, 331817151, 331817805, 11381396465, 354857027, 1437482763, 1437482749, 354857254, 1488975029, 1497107407, 1537255848, 1437469755, 669055940, 146840812, 1437495288, 1437495286, 1377063677, 1377063720, 168213219, 21280601, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978234, 62978238, 62978995, 87755246, 87755284, 87755290, 284612439, 257675836, 284616654, 284622638, 1321661688, 284623062]",23.538097999999998,21.5,65.6877153488372
T002490,A2341438559184,20:34:30,20:44:40,168565323,8015383,"[168565323, 168552394, 5632690816, 159635847, 512640399, 1639492529, 168552390, 5091762179, 168552379, 4053651340, 168552382, 168552375, 4053651012, 139213319, 139213387, 139213420, 168552338, 257533059, 7682601831, 7682601830, 168552317, 8312567, 1396601029, 135718826, 9117282, 135718186, 124620233, 139180474, 139180479, 124620243, 124625559, 124625569, 251280285, 124633944, 9670407, 8016008, 139655921, 139655926, 9670244, 4988511410, 8015383]",3.316876,10.166666666666666,19.575005901639347
T002484,A2341438566096,20:30:50,20:45:20,264632847,665827769,"[264632847, 264633515, 5226504270, 5226504282, 5226515918, 5226515919, 5226504295, 3202279451, 36751362, 36751363, 36751364, 277003723, 277004499, 8022684517, 277005211, 264594171, 332012896, 121984551, 255558152, 319198311, 954546529, 319199617, 247954066, 255557703, 255558499, 255557614, 255522816, 319199773, 319199886, 954546574, 319201269, 319199911, 506099947, 506099933, 506099940, 1621460417, 255559540, 291356557, 291356553, 291356524, 1621460444, 291356331, 291356658, 291356662, 291356665, 291356781, 291356782, 319204820, 319204821, 319205264, 484659496, 319205199, 319204997, 248109592, 955918924, 248109585, 665827740, 330816042, 330816051, 665827769]",5.495321999999998,14.5,22.739263448275857
T002481,A2341438555984,20:30:00,20:45:30,170469838,139685300,"[170469838, 170469842, 170469845, 170486819, 170486753, 170486809, 170486799, 129612376, 5624674401, 170469439, 206364717, 129613411, 5892731915, 206364712, 129613412, 314918427, 314918428, 314918423, 314918361, 250546910, 129613576, 314917967, 1481308192, 2307807277, 2307807299, 8082231, 8082230, 8082229, 159635950, 159635909, 982845288, 1481151818, 2883799347, 3562580094, 142663672, 6892656077, 139717841, 9306921064, 9306921044, 9306921062, 9306885575, 168565252, 1924142114, 737301834, 8312770, 139213306, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 4828288212, 124602538, 8086460, 124633949, 9670311, 139685300]",5.686387,15.5,22.01182064516129
T002482,A2341439160080,20:30:30,20:46:40,208521179,139536990,"[208521179, 159594493, 277065026, 258746782, 416570111, 258746787, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 1402120749, 35727111, 1402120716, 100052025, 484822879, 1608842757, 1402120708, 103822171, 1620821590, 1620821585, 62973375, 62970288, 32696175, 1620821554, 62978231, 62978234, 62978238, 62978239, 87750597, 60668587, 145478, 60666129, 3230429133, 3230429132, 145456, 482820198, 60693926, 140384320, 4538134138, 140384327, 140384344, 140257157, 3877110787, 3877110792, 1959303200, 2485817493, 2485817502, 140069975, 139539714, 139536969, 140268290, 140268284, 2527574260, 1258226666, 428517090, 140268296, 495304821, 140268327, 139536990]",10.058836999999999,16.166666666666668,37.331766185567005
T002474,A2341439158032,20:25:40,20:48:00,867379651,308834159,"[867379651, 867379621, 102270796, 102271884, 867379643, 102271886, 102272658, 247587172, 102272659, 1844599011, 102272660, 10092335941, 3151435359, 1277371162, 3151435358, 3252711995, 3252711996, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 11347204766, 241792285, 1189688250, 332013405, 1670303452, 286245317, 1405908602, 241792348, 241792350, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 32017141, 1328775071, 4602632364, 11073591169, 171340378, 11073591174, 308778627, 1432998521, 75713257, 316634278, 308778386, 308778384, 308778599, 308778598, 308833860, 1373480464, 308834159]",16.558826999999997,22.333333333333332,44.48640089552238
T002475,A2341438557008,20:26:20,20:48:50,3823048815,7685011667,"[3823048815, 248062412, 1106255527, 269261753, 480423242, 509915784, 248109602, 319205697, 319206953, 319206962, 319204643, 319203817, 291357095, 1405909089, 319203010, 248062428, 1344865324, 255560900, 255560245, 255560909, 255561251, 9693233001, 9693232989, 241792321, 241792323, 241792350, 3513869595, 255558570, 145144, 484669185, 21280510, 145122, 75737883, 178406861, 429813925, 178497897, 178498217, 60436261, 60441383, 60442071, 17427850, 60442101, 2639668755, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 168694243, 159635894, 159635898, 5464468824, 168565266, 168565271, 168565282, 168565285, 168565352, 168565323, 168552394, 5632690816, 159635847, 512640399, 159635843, 159635830, 159635837, 168552407, 7685011667]",14.875082000000003,22.5,39.66688533333334
T002479,A2341319728016,20:28:30,20:49:10,26197507,388120883,"[26197507, 270087112, 1505420106, 26912918, 26912925, 145350, 124563225, 124563262, 1486115308, 1486115289, 1486115272, 144233175, 144233151, 127790105, 3989095440, 145356, 3989095435, 3989095437, 8154641514, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 7706123421, 1737760469, 529921548, 129969635, 255307979, 8096865, 1395839269, 1595553622, 255308010, 31113867, 2494726015, 141769835, 473858713, 331417075, 5042626325, 9675075, 129969585, 161897302, 2494725974, 129969598, 129969605, 1612984416, 475056802, 401274284, 8086726, 244501478, 244501498, 244501477, 250061054, 475056781, 475056786, 475056778, 475056676, 475056672, 244501485, 244501486, 475056642, 250061407, 244501490, 475056628, 244501491, 244501492, 244501493, 8595588751, 244501470, 8595588742, 388120883]",8.716014000000007,20.666666666666668,25.304556774193568
T002502,A2341438560592,20:37:50,20:49:20,146528737,1221352597,"[146528737, 146528740, 4952993257, 57057601, 17430456, 119537662, 119537663, 119537664, 4470369419, 6402267879, 2175944888, 5940182522, 8804539, 3148930167, 332389411, 332389509, 117232599, 112087807, 3148930504, 117212742, 117215439, 112087810, 94602589, 112085249, 94598431, 94603219, 206266619, 94599486, 206266615, 206258389, 5009664948, 5009314114, 333704837, 206266636, 3255363519, 57044773, 3255363521, 346049979, 1780135438, 1782783407, 206269264, 829852556, 36754835, 1796721014, 206270591, 206270593, 867379621, 102270796, 102271884, 867379643, 247584055, 247587164, 1221352597]",3.869170000000001,11.5,20.186973913043484
T002461,A2341438567632,20:18:00,20:49:20,775378282,317004644,"[775378282, 249560586, 775378271, 249560591, 249560592, 249560593, 249560594, 249560595, 1260312307, 249561119, 249560596, 249560597, 249560603, 6284680928, 140257287, 6284680938, 254369560, 2523332158, 2523331713, 31382125, 8112071425, 8112071450, 2523075946, 8112071427, 387250582, 249560565, 956448877, 140257157, 140384344, 140384327, 4538134138, 140384320, 140384315, 150657410, 150657414, 959806371, 7623077030, 254399322, 140119911, 146567631, 388044871, 146565713, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 61682642, 1514643028, 61681929, 61683463, 61681213, 1514643068, 250054843, 250054848, 250054981, 250054982, 250054984, 1480799366, 394760098, 317004644]",22.076492000000005,31.333333333333332,42.274133617021285
T002496,A2341438564304,20:36:00,20:49:50,52648502,854622159,"[52648502, 66152028, 144265987, 52634923, 52647619, 1403327509, 52648719, 150546434, 150546431, 150546435, 2394167315, 127831824, 1904788689, 127813524, 39666304, 39666308, 127793384, 39666314, 17430456, 119537662, 119537663, 119537664, 4470369419, 6402267879, 2175944888, 5939732860, 7372852411, 10654002448, 3148929983, 206258361, 206258331, 206258343, 206258362, 206258365, 206258366, 2152326147, 206266736, 8084004, 33800675, 109243582, 109243580, 109243579, 3148930855, 2524630454, 31933419, 208518331, 208518345, 277507584, 277507585, 277507586, 1631231542, 277507580, 277507581, 1631231554, 1631231561, 2486944370, 36754806, 854622156, 854622159]",4.705896000000001,13.833333333333334,20.411115180722895
T002485,A2341319805392,20:32:10,20:49:50,7663885374,2571029586,"[7663885374, 1276861038, 208519635, 208521202, 291549708, 277137429, 31933117, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 1402120749, 35727111, 1402120716, 100052025, 484822879, 1608842757, 1402120708, 103822171, 1620821590, 1620821585, 62973375, 62970288, 32696175, 1620821554, 62978231, 62978234, 62978238, 62978239, 87750597, 60668587, 145478, 60666129, 3230429133, 3230429132, 145456, 482820198, 60693926, 140384320, 4538134138, 140384327, 140384344, 140257157, 3877110787, 3877110792, 1959303200, 2485817493, 2485817502, 140069975, 139539714, 139536969, 140268290, 139536964, 2515925939, 139536956, 140268272, 139536948, 139536944, 139552669, 139552678, 139552682, 139552686, 8647484141, 139552694, 139552698, 2571029586]",10.849022999999999,17.666666666666668,36.845738490566035
T002464,A2341319734032,20:20:40,20:50:10,140268391,8905171351,"[140268391, 140268398, 243472891, 491587094, 140293054, 140271985, 140289626, 2509939464, 140069723, 2516191277, 5300672822, 2516191278, 140283552, 140283538, 140283544, 140069813, 30151287, 30151288, 254921174, 140299054, 3124859025, 145386, 254923132, 140095496, 140085541, 1083406214, 1083406401, 166954651, 349327139, 140095424, 140085705, 145391, 140366629, 255220086, 604129711, 8093954, 10008601141, 5124097594, 1514107814, 2636582696, 39647151, 75061266, 2442053747, 26025215, 773137550, 773137552, 773137553, 773137555, 8154536771, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 60748726, 59626986, 980158378, 60751630, 32967326, 32967321, 312978420, 312978411, 312978410, 312978409, 8905171354, 8905171351]",20.00880800000001,29.5,40.69588067796612
T002473,A2341439159952,20:24:50,20:50:40,513315716,9461124264,"[513315716, 1104738864, 513315546, 513315653, 513315674, 513315682, 5431981513, 170486962, 117373412, 3545123306, 75707860, 75707851, 159683122, 159682575, 159682585, 9064027084, 2639668767, 344852957, 75707816, 1376965239, 3547987326, 380493162, 17427273, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94598045, 3148930976, 112085249, 94598431, 94603219, 1376041746, 109745214, 109740365, 109703593, 109703594, 109691741, 109691474, 247583967, 208518009, 109690387, 208517986, 145315, 145314, 1631231561, 1631231557, 2428541279, 208518321, 5670163572, 3148930998, 208519635, 208521202, 291549708, 277137429, 31933117, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 1402120749, 35727111, 1402120716, 100052025, 484822879, 1608842757, 1402120708, 103822171, 1620821590, 1620821585, 62973375, 62970288, 32696175, 62975402, 62976537, 1381890268, 266803578, 266803580, 266801514, 1240050092, 1402120827, 1402120984, 1276887720, 1402121003, 1402121084, 9461124264]",12.428835999999995,25.833333333333332,28.86697393548386
T002500,A2341438564944,20:37:20,20:50:40,250553953,2886708810,"[250553953, 249442621, 30151550, 140369499, 140369517, 2351996055, 166436162, 166436173, 1065903952, 1065903950, 1065903924, 166450143, 166450134, 166450126, 166450123, 166450118, 166436110, 140341976, 140341971, 4360348780, 140341953, 428678332, 889546681, 428678342, 1858435024, 853447437, 140341892, 140341898, 333119614, 140341902, 6244215310, 1958825616, 2886708813, 2886708810]",5.168313,13.333333333333334,23.2574085
T002513,A2341319721872,20:43:10,20:50:40,139524078,316915505,"[139524078, 139524063, 331789463, 9558379710, 8988994377, 8988994379, 140069885, 140069842, 140069837, 140069825, 140069862, 256534811, 140119695, 129950893, 140119706, 140119760, 140119780, 140119783, 140119788, 140119791, 5563955935, 146565691, 146565693, 146565700, 271891126, 271891209, 271891232, 316915506, 316915505]",2.7569330000000005,7.5,22.055464000000004
T002504,A2341438558288,20:38:50,20:51:50,154509256,90219356,"[154509256, 35714138, 35714137, 2622765694, 2622765695, 35714135, 35714136, 17430607, 1367157017, 17430457, 17430456, 4952993257, 57057601, 2629113524, 119532296, 150546459, 8100458777, 5573794891, 2393742795, 1422924280, 3250116085, 1615377230, 1521002132, 146471692, 256384542, 1392117408, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565700, 271891128, 365682630, 254411287, 150651726, 335721123, 60661569, 60661571, 60661530, 491635044, 4365396715, 4365396722, 90221193, 145503, 90219356]",5.348812000000002,13.0,24.686824615384626
T002483,A2341438570448,20:30:30,20:51:50,269370855,26084576,"[269370855, 389553433, 250056843, 383664683, 250056841, 223316674, 383740944, 250056683, 250056969, 2510185759, 5471336447, 2510185766, 250056972, 2020488321, 244505362, 1781664599, 244505335, 389493173, 389493175, 244501495, 4605262996, 4605263014, 4605262999, 4605263000, 255526437, 244501494, 2083287195, 8595588742, 8595588751, 244501493, 244501492, 244501491, 250061484, 244501490, 250061407, 475056642, 475056648, 244501485, 475056672, 475056676, 475056778, 244501483, 475056781, 250061054, 244501477, 475056773, 244501497, 244501476, 1612984462, 1612984648, 1793146763, 43572729, 473858722, 141572643, 30342463, 141572657, 30342469, 31113879, 9586649667, 8096867, 1737760470, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26084571, 26084576]",8.586854,21.333333333333332,24.150526875000004
T002493,A2341319734288,20:34:40,20:52:00,9633838233,1938180239,"[9633838233, 142076528, 142076523, 3295316450, 3295252492, 142076510, 7858262885, 142076481, 496039858, 1609440251, 496039863, 3123735580, 142082668, 142596959, 496028525, 26086037, 267248117, 4575203979, 4575203970, 1609440242, 4575203981, 4575166638, 1609440249, 26086053, 1609440276, 26086002, 7395784054, 7395784053, 7395784052, 1725441708, 1725441733, 1725441702, 26086295, 8097226, 8093940, 145374, 145373, 1423358479, 145372, 26025217, 773137552, 9324672, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 1849551641, 1849551633, 1849551619, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545276, 123545278, 177348667, 1938180239]",7.0303,17.333333333333332,24.33565384615385
T002506,A2341438560208,20:40:10,20:53:40,35711889,140366555,"[35711889, 35711890, 129956707, 8247968065, 8247968067, 8247968068, 4705592103, 4705603590, 9180531212, 129956701, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 144233126, 7363431865, 145354, 127790121, 3132141488, 255214795, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 140366594, 30151532, 140366602, 30151533, 140366555]",6.901700999999998,13.5,30.674226666666662
T002495,A2341319736976,20:35:50,20:53:50,9672253,140069359,"[9672253, 259184303, 340037658, 3120544827, 436602506, 139656202, 139656203, 139656195, 1163183363, 1163183409, 139677009, 9882057704, 9882057706, 1163300072, 9882124863, 9882163883, 9882163880, 26085457, 7109640599, 8092113, 1163183465, 26085455, 26032710, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 75038958, 1632534519, 9843990041, 159498059, 145369, 145370, 127762310, 127772400, 145380, 127772388, 145379, 127772402, 254990972, 30151299, 4256580048, 39647075, 39641717, 127797439, 127797442, 127797447, 3253896677, 43587464, 140069378, 1760843151, 140069407, 140069359]",6.055575000000001,18.0,20.185250000000003
T002497,A2341319722512,20:36:00,20:54:00,364681874,146497124,"[364681874, 3350059681, 364681875, 244501401, 244501411, 244501403, 244501402, 161913632, 161913629, 161913651, 1612984648, 1793146763, 43572729, 473858722, 141572643, 30342463, 141572657, 30342469, 31113879, 31113848, 255308483, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948824, 251281893, 251281894, 8086312, 7894449713, 142065107, 7894449700, 9116924, 1388362154, 1388362153, 4034921517, 10925695754, 27122459, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 127813524, 39666304, 39666308, 127793384, 39666314, 17430456, 4952993257, 57057601, 2629113524, 119532296, 146497124]",9.823259999999998,18.0,32.74419999999999
T002488,A2341438561616,20:32:50,20:54:10,10212126017,123543000,"[10212126017, 10212126018, 266305688, 266305690, 266305384, 266305383, 266305903, 266305166, 3231949243, 266305178, 3231949247, 254398603, 254398607, 254398620, 254398633, 2500432092, 254398822, 254398810, 254398793, 6302943294, 6302943302, 6302943312, 140384327, 4538134138, 140384320, 140384315, 150657410, 150657414, 959806371, 7623077030, 254399322, 140119911, 146567631, 388044871, 146565713, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000]",11.664991,21.333333333333332,32.807787187500004
T002520,A2341319723536,20:46:00,20:55:10,298545425,319165157,"[298545425, 298545410, 298545184, 665800295, 298545153, 298545038, 248110552, 380354744, 248110842, 2614087359, 248110565, 662186932, 298542563, 298542567, 1531267814, 298547465, 662186934, 298547464, 8755677959, 4368449139, 8384038628, 341135908, 8384038627, 373905835, 373906343, 4340333260, 4190161197, 319165157]",4.282554000000001,9.166666666666666,28.031262545454553
T002498,A2341438558928,20:36:10,20:56:40,5089185231,617739241,"[5089185231, 5089185223, 150602803, 150602801, 4360348970, 150600386, 150600388, 145411, 31382121, 145409, 31382122, 31382127, 31382130, 31382134, 145434, 60717087, 145427, 145450, 60694224, 60693955, 145470, 145471, 150657436, 7623077030, 254399322, 140119911, 146567631, 388044871, 146565713, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 503948933, 503948981, 2436533710, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948824, 251281893, 9204578647, 617739241]",12.094237000000003,20.5,35.3977668292683
T002486,A2341439159312,20:32:30,20:57:30,1612938430,92533388,"[1612938430, 31933047, 1612938424, 30342473, 9675404, 7837555644, 141833055, 9675401, 141833060, 32213095, 33802006, 334372294, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 31113848, 255308483, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109740365, 109703593, 109703594, 109691741, 109691474, 247583967, 208518009, 109690387, 208517986, 145315, 145314, 1631231561, 1631231557, 2428541279, 208518321, 5670163572, 3148930998, 208519635, 208521202, 291549708, 277137429, 31933117, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 2237597760, 77611688, 1772571681, 77631391, 77611705, 491643830, 2587667584, 2587667570, 77611707, 77611708, 2587667281, 1700774332, 5661067927, 2237597764, 2237597754, 87755052, 2393712333, 87754812, 87754813, 87754814, 92533388]",12.900475000000004,25.0,30.961140000000007
T002509,A2341319805136,20:41:20,20:57:30,244474211,146084256,"[244474211, 1406286998, 34086530, 244495852, 34086532, 1612339262, 11056536018, 7082347875, 158735847, 3188796865, 3188796259, 30970240, 30342670, 30342714, 4647451018, 5310354775, 5310350412, 2448083546, 3493997083, 1395839362, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 739423050, 1395839265, 349319915, 5698977153, 1395839237, 495195591, 495770988, 495195463, 124253932, 8792581, 1511476736, 124245277, 124245345, 124253890, 8792619, 8792638, 28323321, 142123946, 142123948, 146084391, 146084177, 146084377, 146084215, 370796011, 370796009, 146084373, 146084370, 146084366, 146084256]",7.172221,16.166666666666668,26.618552164948454
T002537,A2341438560464,20:54:10,20:57:50,7637556823,1395839281,"[7637556823, 7630958320, 1395839362, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 1737760477, 8096880, 1395839277, 1404152217, 1737760479, 1395839281]",1.703297,3.6666666666666665,27.87213272727273
T002516,A2341439157776,20:45:10,20:59:50,1503467207,1392117424,"[1503467207, 2622780873, 316415215, 503861501, 2622754824, 2622767557, 2486945018, 854622195, 1221616788, 854622132, 854622136, 854622173, 2486944803, 2486944364, 1631231557, 2428541279, 208518321, 5670163572, 3148930998, 208519635, 208521202, 291549708, 277137429, 31933117, 258746788, 31933207, 416567803, 277061341, 109686576, 277061337, 33800669, 2237597760, 77611688, 1772571681, 77631391, 77611705, 491643830, 2587667584, 2587667570, 77611707, 77611708, 2587667281, 1700774332, 5661067927, 2237597764, 87755062, 77611722, 77622455, 2926924988, 5980721181, 5980721180, 87707979, 87694239, 87700409, 87700092, 1392117498, 1392117496, 1392117490, 1392117461, 1392117434, 90317848, 1392117418, 1392117424]",5.500641000000003,14.666666666666666,22.502622272727283
T002505,A2341438568272,20:39:50,21:00:00,171387829,350085639,"[171387829, 171388914, 171388913, 649228942, 312978420, 32967321, 32967322, 304006890, 1482885076, 1108135228, 304006920, 171370671, 1537308079, 60751983, 60751986, 1537308095, 59626954, 32045047, 6629414213, 9576476918, 9356542238, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 4828288212, 124602538, 8086460, 124633949, 9670311, 139685300, 9670252, 8016008, 139655921, 338787997, 139655916, 139655906, 139655900, 177280703, 139655896, 139655891, 26085306, 26232658, 26232537, 129939682, 26232661, 350085639]",13.299703999999997,20.166666666666668,39.56936727272726
T002491,A2341438559824,20:34:40,21:02:10,168695770,495304491,"[168695770, 772630741, 159756642, 159756666, 168591665, 5578570412, 168591680, 168591685, 4215242002, 6953724678, 168552497, 168552485, 135704808, 135704788, 135704792, 135699445, 5675576452, 5675576451, 135687516, 135687498, 135687460, 135687455, 135569842, 135680438, 135680443, 135680419, 8891929827, 3555321076, 135680414, 8897173612, 8897173610, 8039342191, 129956925, 129956917, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 9180531212, 129956701, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 8086309, 10154708305, 8086470, 3994573394, 26871732, 26832415, 282465311, 282465393, 26841557, 26931660, 26931661, 26931662, 26931663, 26931665, 30149798, 30149800, 3253842932, 30149855, 1631976605, 30149856, 30149857, 1271799842, 127811621, 30149858, 30149859, 30149869, 30149870, 30149871, 30149872, 386827160, 386827157, 129950140, 129950138, 129950136, 129950135, 129950133, 7124186801, 7124186800, 5095519197, 3115600503, 5178410625, 5178410520, 5178410510, 5178410511, 129950884, 129950885, 256534760, 140069825, 140069862, 140069874, 140069885, 11250326088, 4706079358, 140072575, 331786364, 2470074999, 140069912, 1569006808, 254935528, 140268408, 140069975, 139539714, 2485817490, 139539736, 139539742, 495304556, 495304529, 495304506, 495304491]",9.669626000000004,27.5,21.097365818181828
T002494,A2341438555472,20:35:30,21:02:20,338907265,1402121462,"[338907265, 244501462, 244501461, 244501458, 388120850, 8092785, 388120849, 3208652121, 388120843, 475045203, 244501448, 244501445, 244501354, 244501349, 5931136336, 5938853094, 5938875144, 244496096, 244496095, 5931767178, 1429095186, 33127720, 7512306297, 2561150577, 1429718446, 1429716196, 8092103, 7512306303, 1429716138, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 278548317, 152111400, 9576475568, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 1377167818, 32967309, 21279402, 168213219, 21280601, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 21279991, 21279998, 21280006, 1402121276, 1402121397, 1402121462]",25.614016999999993,26.833333333333332,57.27357838509315
